00/00/0000;50;95;bioClimate;0
00/00/0000;50;96;bioClimate;0
00/00/0000;50;97;bioClimate;0
00/00/0000;50;98;bioClimate;0
00/00/0000;51;0;bioClimate;0
00/00/0000;51;1;bioClimate;0
00/00/0000;51;2;bioClimate;0
00/00/0000;51;3;bioClimate;0
00/00/0000;51;4;bioClimate;0
00/00/0000;51;5;bioClimate;0
00/00/0000;51;6;bioClimate;0
00/00/0000;51;7;bioClimate;0
00/00/0000;51;8;bioClimate;0
00/00/0000;51;9;bioClimate;0
00/00/0000;51;10;bioClimate;0
00/00/0000;51;11;bioClimate;0
00/00/0000;51;12;bioClimate;0
00/00/0000;51;13;bioClimate;0
00/00/0000;51;14;bioClimate;0
00/00/0000;51;15;bioClimate;0
00/00/0000;51;17;bioClimate;0
00/00/0000;51;18;bioClimate;0
00/00/0000;51;19;bioClimate;0
00/00/0000;51;20;bioClimate;0
00/00/0000;51;21;bioClimate;0
00/00/0000;51;22;bioClimate;0
00/00/0000;51;23;bioClimate;0
00/00/0000;51;24;bioClimate;0
00/00/0000;51;25;bioClimate;0
00/00/0000;51;26;bioClimate;0
00/00/0000;51;27;bioClimate;0
00/00/0000;51;28;bioClimate;0
00/00/0000;51;29;bioClimate;0
00/00/0000;51;30;bioClimate;0
00/00/0000;51;31;bioClimate;0
00/00/0000;51;32;bioClimate;0
00/00/0000;51;33;bioClimate;0
00/00/0000;51;34;bioClimate;0
00/00/0000;51;35;bioClimate;0
00/00/0000;51;36;bioClimate;0
00/00/0000;51;37;bioClimate;0
00/00/0000;51;38;bioClimate;0
00/00/0000;51;39;bioClimate;0
00/00/0000;51;40;bioClimate;0
00/00/0000;51;41;bioClimate;0
00/00/0000;51;42;bioClimate;0
00/00/0000;51;43;bioClimate;0
00/00/0000;51;44;bioClimate;0
00/00/0000;51;45;bioClimate;0
00/00/0000;51;46;bioClimate;0
00/00/0000;51;47;bioClimate;0
00/00/0000;51;48;bioClimate;0
00/00/0000;51;50;bioClimate;0
00/00/0000;51;51;bioClimate;0
00/00/0000;51;52;bioClimate;0
00/00/0000;51;53;bioClimate;0
00/00/0000;51;54;bioClimate;0
00/00/0000;51;55;bioClimate;0
00/00/0000;51;56;bioClimate;0
00/00/0000;51;57;bioClimate;0
00/00/0000;51;58;bioClimate;0
00/00/0000;51;59;bioClimate;0
00/00/0000;51;60;bioClimate;0
00/00/0000;51;61;bioClimate;0
00/00/0000;51;62;bioClimate;0
00/00/0000;51;63;bioClimate;0
00/00/0000;51;64;bioClimate;0
00/00/0000;51;65;bioClimate;0
00/00/0000;51;66;bioClimate;0
00/00/0000;51;67;bioClimate;0
00/00/0000;51;68;bioClimate;0
00/00/0000;51;69;bioClimate;0
00/00/0000;51;70;bioClimate;0
00/00/0000;51;71;bioClimate;0
00/00/0000;51;72;bioClimate;0
00/00/0000;51;73;bioClimate;0
00/00/0000;51;74;bioClimate;0
00/00/0000;51;75;bioClimate;0
00/00/0000;51;76;bioClimate;0
00/00/0000;51;77;bioClimate;0
00/00/0000;51;78;bioClimate;0
00/00/0000;51;79;bioClimate;0
00/00/0000;51;80;bioClimate;0
00/00/0000;51;81;bioClimate;0
00/00/0000;51;83;bioClimate;0
00/00/0000;51;84;bioClimate;0
00/00/0000;51;85;bioClimate;0
00/00/0000;51;86;bioClimate;0
00/00/0000;51;87;bioClimate;0
00/00/0000;51;88;bioClimate;0
00/00/0000;51;89;bioClimate;0
00/00/0000;51;90;bioClimate;0
00/00/0000;51;91;bioClimate;0
00/00/0000;51;92;bioClimate;0
00/00/0000;51;93;bioClimate;0
00/00/0000;51;94;bioClimate;0
00/00/0000;51;95;bioClimate;0
00/00/0000;51;96;bioClimate;0
00/00/0000;51;97;bioClimate;0
00/00/0000;51;98;bioClimate;0
00/00/0000;52;0;bioClimate;0
00/00/0000;52;1;bioClimate;0
00/00/0000;52;2;bioClimate;0
00/00/0000;52;3;bioClimate;0
00/00/0000;52;4;bioClimate;0
00/00/0000;52;5;bioClimate;0
00/00/0000;52;6;bioClimate;0
00/00/0000;52;7;bioClimate;0
00/00/0000;52;8;bioClimate;0
00/00/0000;52;9;bioClimate;0
00/00/0000;52;10;bioClimate;0
00/00/0000;52;11;bioClimate;0
00/00/0000;52;12;bioClimate;0
00/00/0000;52;13;bioClimate;0
00/00/0000;52;14;bioClimate;0
00/00/0000;52;15;bioClimate;0
00/00/0000;52;17;bioClimate;0
00/00/0000;52;18;bioClimate;0
00/00/0000;52;19;bioClimate;0
00/00/0000;52;20;bioClimate;0
00/00/0000;52;21;bioClimate;0
00/00/0000;52;22;bioClimate;0
00/00/0000;52;23;bioClimate;0
00/00/0000;52;24;bioClimate;0
00/00/0000;52;25;bioClimate;0
00/00/0000;52;26;bioClimate;0
00/00/0000;52;27;bioClimate;0
00/00/0000;52;28;bioClimate;0
00/00/0000;52;29;bioClimate;0
00/00/0000;52;30;bioClimate;0
00/00/0000;52;31;bioClimate;0
00/00/0000;52;32;bioClimate;0
00/00/0000;52;33;bioClimate;0
00/00/0000;52;34;bioClimate;0
00/00/0000;52;35;bioClimate;0
00/00/0000;52;36;bioClimate;0
00/00/0000;52;37;bioClimate;0
00/00/0000;52;38;bioClimate;0
00/00/0000;52;39;bioClimate;0
00/00/0000;52;40;bioClimate;0
00/00/0000;52;41;bioClimate;0
00/00/0000;52;42;bioClimate;0
00/00/0000;52;43;bioClimate;0
00/00/0000;52;44;bioClimate;0
00/00/0000;52;45;bioClimate;0
00/00/0000;52;46;bioClimate;0
00/00/0000;52;47;bioClimate;0
00/00/0000;52;48;bioClimate;0
00/00/0000;52;50;bioClimate;0
00/00/0000;52;51;bioClimate;0
00/00/0000;52;52;bioClimate;0
00/00/0000;52;53;bioClimate;0
00/00/0000;52;54;bioClimate;0
00/00/0000;52;55;bioClimate;0
00/00/0000;52;56;bioClimate;0
00/00/0000;52;57;bioClimate;0
00/00/0000;52;58;bioClimate;0
00/00/0000;52;59;bioClimate;0
00/00/0000;52;60;bioClimate;0
00/00/0000;52;61;bioClimate;0
00/00/0000;52;62;bioClimate;0
00/00/0000;52;63;bioClimate;0
00/00/0000;52;64;bioClimate;0
00/00/0000;52;65;bioClimate;0
00/00/0000;52;66;bioClimate;0
00/00/0000;52;67;bioClimate;0
00/00/0000;52;68;bioClimate;0
00/00/0000;52;69;bioClimate;0
00/00/0000;52;70;bioClimate;0
00/00/0000;52;71;bioClimate;0
00/00/0000;52;72;bioClimate;0
00/00/0000;52;73;bioClimate;0
00/00/0000;52;74;bioClimate;0
00/00/0000;52;75;bioClimate;0
00/00/0000;52;76;bioClimate;0
00/00/0000;52;77;bioClimate;0
00/00/0000;52;78;bioClimate;0
00/00/0000;52;79;bioClimate;0
00/00/0000;52;80;bioClimate;0
00/00/0000;52;81;bioClimate;0
00/00/0000;52;83;bioClimate;0
00/00/0000;52;84;bioClimate;0
00/00/0000;52;85;bioClimate;0
00/00/0000;52;86;bioClimate;0
00/00/0000;52;87;bioClimate;0
00/00/0000;52;88;bioClimate;0
00/00/0000;52;89;bioClimate;0
00/00/0000;52;90;bioClimate;0
00/00/0000;52;91;bioClimate;0
00/00/0000;52;92;bioClimate;0
00/00/0000;52;93;bioClimate;0
00/00/0000;52;94;bioClimate;0
00/00/0000;52;95;bioClimate;0
00/00/0000;52;96;bioClimate;0
00/00/0000;52;97;bioClimate;0
00/00/0000;52;98;bioClimate;0
00/00/0000;53;0;bioClimate;0
00/00/0000;53;1;bioClimate;0
00/00/0000;53;2;bioClimate;0
00/00/0000;53;3;bioClimate;0
00/00/0000;53;4;bioClimate;0
00/00/0000;53;5;bioClimate;0
00/00/0000;53;6;bioClimate;0
00/00/0000;53;7;bioClimate;0
00/00/0000;53;8;bioClimate;0
00/00/0000;53;9;bioClimate;0
00/00/0000;53;10;bioClimate;0
00/00/0000;53;11;bioClimate;0
00/00/0000;53;12;bioClimate;0
00/00/0000;53;13;bioClimate;0
00/00/0000;53;14;bioClimate;0
00/00/0000;53;15;bioClimate;0
00/00/0000;53;17;bioClimate;0
00/00/0000;53;18;bioClimate;0
00/00/0000;53;19;bioClimate;0
00/00/0000;53;20;bioClimate;0
00/00/0000;53;21;bioClimate;0
00/00/0000;53;22;bioClimate;0
00/00/0000;53;23;bioClimate;0
00/00/0000;53;24;bioClimate;0
00/00/0000;53;25;bioClimate;0
00/00/0000;53;26;bioClimate;0
00/00/0000;53;27;bioClimate;0
00/00/0000;53;28;bioClimate;0
00/00/0000;53;29;bioClimate;0
00/00/0000;53;30;bioClimate;0
00/00/0000;53;31;bioClimate;0
00/00/0000;53;32;bioClimate;0
00/00/0000;53;33;bioClimate;0
00/00/0000;53;34;bioClimate;0
00/00/0000;53;35;bioClimate;0
00/00/0000;53;36;bioClimate;0
00/00/0000;53;37;bioClimate;0
00/00/0000;53;38;bioClimate;0
00/00/0000;53;39;bioClimate;0
00/00/0000;53;40;bioClimate;0
00/00/0000;53;41;bioClimate;0
00/00/0000;53;42;bioClimate;0
00/00/0000;53;43;bioClimate;0
00/00/0000;53;44;bioClimate;0
00/00/0000;53;45;bioClimate;0
00/00/0000;53;46;bioClimate;0
00/00/0000;53;47;bioClimate;0
00/00/0000;53;48;bioClimate;0
00/00/0000;53;50;bioClimate;0
00/00/0000;53;51;bioClimate;0
00/00/0000;53;52;bioClimate;0
00/00/0000;53;53;bioClimate;0
00/00/0000;53;54;bioClimate;0
00/00/0000;53;55;bioClimate;0
00/00/0000;53;56;bioClimate;0
00/00/0000;53;57;bioClimate;0
00/00/0000;53;58;bioClimate;0
00/00/0000;53;59;bioClimate;0
00/00/0000;53;60;bioClimate;0
00/00/0000;53;61;bioClimate;0
00/00/0000;53;62;bioClimate;0
00/00/0000;53;63;bioClimate;0
00/00/0000;53;64;bioClimate;0
00/00/0000;53;65;bioClimate;0
00/00/0000;53;66;bioClimate;0
00/00/0000;53;67;bioClimate;0
00/00/0000;53;68;bioClimate;0
00/00/0000;53;69;bioClimate;0
00/00/0000;53;70;bioClimate;0
00/00/0000;53;71;bioClimate;0
00/00/0000;53;72;bioClimate;0
00/00/0000;53;73;bioClimate;0
00/00/0000;53;74;bioClimate;0
00/00/0000;53;75;bioClimate;0
00/00/0000;53;76;bioClimate;0
00/00/0000;53;77;bioClimate;0
00/00/0000;53;78;bioClimate;0
00/00/0000;53;79;bioClimate;0
00/00/0000;53;80;bioClimate;0
00/00/0000;53;81;bioClimate;0
00/00/0000;53;83;bioClimate;0
00/00/0000;53;84;bioClimate;0
00/00/0000;53;85;bioClimate;0
00/00/0000;53;86;bioClimate;0
00/00/0000;53;87;bioClimate;0
00/00/0000;53;88;bioClimate;0
00/00/0000;53;89;bioClimate;0
00/00/0000;53;90;bioClimate;0
00/00/0000;53;91;bioClimate;0
00/00/0000;53;92;bioClimate;0
00/00/0000;53;93;bioClimate;0
00/00/0000;53;94;bioClimate;0
00/00/0000;53;95;bioClimate;0
00/00/0000;53;96;bioClimate;0
00/00/0000;53;97;bioClimate;0
00/00/0000;53;98;bioClimate;0
00/00/0000;54;0;bioClimate;0
00/00/0000;54;1;bioClimate;0
00/00/0000;54;2;bioClimate;0
00/00/0000;54;3;bioClimate;0
00/00/0000;54;4;bioClimate;0
00/00/0000;54;5;bioClimate;0
00/00/0000;54;6;bioClimate;0
00/00/0000;54;7;bioClimate;0
00/00/0000;54;8;bioClimate;0
00/00/0000;54;9;bioClimate;0
00/00/0000;54;10;bioClimate;0
00/00/0000;54;11;bioClimate;0
00/00/0000;54;12;bioClimate;0
00/00/0000;54;13;bioClimate;0
00/00/0000;54;14;bioClimate;0
00/00/0000;54;15;bioClimate;0
00/00/0000;54;17;bioClimate;0
00/00/0000;54;18;bioClimate;0
00/00/0000;54;19;bioClimate;0
00/00/0000;54;20;bioClimate;0
00/00/0000;54;21;bioClimate;0
00/00/0000;54;22;bioClimate;0
00/00/0000;54;23;bioClimate;0
00/00/0000;54;24;bioClimate;0
00/00/0000;54;25;bioClimate;0
00/00/0000;54;26;bioClimate;0
00/00/0000;54;27;bioClimate;0
00/00/0000;54;28;bioClimate;0
00/00/0000;54;29;bioClimate;0
00/00/0000;54;30;bioClimate;0
00/00/0000;54;31;bioClimate;0
00/00/0000;54;32;bioClimate;0
00/00/0000;54;33;bioClimate;0
00/00/0000;54;34;bioClimate;0
00/00/0000;54;35;bioClimate;0
00/00/0000;54;36;bioClimate;0
00/00/0000;54;37;bioClimate;0
00/00/0000;54;38;bioClimate;0
00/00/0000;54;39;bioClimate;0
00/00/0000;54;40;bioClimate;0
00/00/0000;54;41;bioClimate;0
00/00/0000;54;42;bioClimate;0
00/00/0000;54;43;bioClimate;0
00/00/0000;54;44;bioClimate;0
00/00/0000;54;45;bioClimate;0
00/00/0000;54;46;bioClimate;0
00/00/0000;54;47;bioClimate;0
00/00/0000;54;48;bioClimate;0
00/00/0000;54;50;bioClimate;0
00/00/0000;54;51;bioClimate;0
00/00/0000;54;52;bioClimate;0
00/00/0000;54;53;bioClimate;0
00/00/0000;54;54;bioClimate;0
00/00/0000;54;55;bioClimate;0
00/00/0000;54;56;bioClimate;0
00/00/0000;54;57;bioClimate;0
00/00/0000;54;58;bioClimate;0
00/00/0000;54;59;bioClimate;0
00/00/0000;54;60;bioClimate;0
00/00/0000;54;61;bioClimate;0
00/00/0000;54;62;bioClimate;0
00/00/0000;54;63;bioClimate;0
00/00/0000;54;64;bioClimate;0
00/00/0000;54;65;bioClimate;0
00/00/0000;54;66;bioClimate;0
00/00/0000;54;67;bioClimate;0
00/00/0000;54;68;bioClimate;0
00/00/0000;54;69;bioClimate;0
00/00/0000;54;70;bioClimate;0
00/00/0000;54;71;bioClimate;0
00/00/0000;54;72;bioClimate;0
00/00/0000;54;73;bioClimate;0
00/00/0000;54;74;bioClimate;0
00/00/0000;54;75;bioClimate;0
00/00/0000;54;76;bioClimate;0
00/00/0000;54;77;bioClimate;0
00/00/0000;54;78;bioClimate;0
00/00/0000;54;79;bioClimate;0
00/00/0000;54;80;bioClimate;0
00/00/0000;54;81;bioClimate;0
00/00/0000;54;83;bioClimate;0
00/00/0000;54;84;bioClimate;0
00/00/0000;54;85;bioClimate;0
00/00/0000;54;86;bioClimate;0
00/00/0000;54;87;bioClimate;0
00/00/0000;54;88;bioClimate;0
00/00/0000;54;89;bioClimate;0
00/00/0000;54;90;bioClimate;0
00/00/0000;54;91;bioClimate;0
00/00/0000;54;92;bioClimate;0
00/00/0000;54;93;bioClimate;0
00/00/0000;54;94;bioClimate;0
00/00/0000;54;95;bioClimate;0
00/00/0000;54;96;bioClimate;0
00/00/0000;54;97;bioClimate;0
00/00/0000;54;98;bioClimate;0
00/00/0000;55;0;bioClimate;0
00/00/0000;55;1;bioClimate;0
00/00/0000;55;2;bioClimate;0
00/00/0000;55;3;bioClimate;0
00/00/0000;55;4;bioClimate;0
00/00/0000;55;5;bioClimate;0
00/00/0000;55;6;bioClimate;0
00/00/0000;55;7;bioClimate;0
00/00/0000;55;8;bioClimate;0
00/00/0000;55;9;bioClimate;0
00/00/0000;55;10;bioClimate;0
00/00/0000;55;11;bioClimate;0
00/00/0000;55;12;bioClimate;0
00/00/0000;55;13;bioClimate;0
00/00/0000;55;14;bioClimate;0
00/00/0000;55;15;bioClimate;0
00/00/0000;55;17;bioClimate;0
00/00/0000;55;18;bioClimate;0
00/00/0000;55;19;bioClimate;0
00/00/0000;55;20;bioClimate;0
00/00/0000;55;21;bioClimate;0
00/00/0000;55;22;bioClimate;0
00/00/0000;55;23;bioClimate;0
00/00/0000;55;24;bioClimate;0
00/00/0000;55;25;bioClimate;0
00/00/0000;55;26;bioClimate;0
00/00/0000;55;27;bioClimate;0
00/00/0000;55;28;bioClimate;0
00/00/0000;55;29;bioClimate;0
00/00/0000;55;30;bioClimate;0
00/00/0000;55;31;bioClimate;0
00/00/0000;55;32;bioClimate;0
00/00/0000;55;33;bioClimate;0
00/00/0000;55;34;bioClimate;0
00/00/0000;55;35;bioClimate;0
00/00/0000;55;36;bioClimate;0
00/00/0000;55;37;bioClimate;0
00/00/0000;55;38;bioClimate;0
00/00/0000;55;39;bioClimate;0
00/00/0000;55;40;bioClimate;0
00/00/0000;55;41;bioClimate;0
00/00/0000;55;42;bioClimate;0
00/00/0000;55;43;bioClimate;0
00/00/0000;55;44;bioClimate;0
00/00/0000;55;45;bioClimate;0
00/00/0000;55;46;bioClimate;0
00/00/0000;55;47;bioClimate;0
00/00/0000;55;48;bioClimate;0
00/00/0000;55;50;bioClimate;0
00/00/0000;55;51;bioClimate;0
00/00/0000;55;52;bioClimate;0
00/00/0000;55;53;bioClimate;0
00/00/0000;55;54;bioClimate;0
00/00/0000;55;55;bioClimate;0
00/00/0000;55;56;bioClimate;0
00/00/0000;55;57;bioClimate;0
00/00/0000;55;58;bioClimate;0
00/00/0000;55;59;bioClimate;0
00/00/0000;55;60;bioClimate;0
00/00/0000;55;61;bioClimate;0
00/00/0000;55;62;bioClimate;0
00/00/0000;55;63;bioClimate;0
00/00/0000;55;64;bioClimate;0
00/00/0000;55;65;bioClimate;0
00/00/0000;55;66;bioClimate;0
00/00/0000;55;67;bioClimate;0
00/00/0000;55;68;bioClimate;0
00/00/0000;55;69;bioClimate;0
00/00/0000;55;70;bioClimate;0
00/00/0000;55;71;bioClimate;0
00/00/0000;55;72;bioClimate;0
00/00/0000;55;73;bioClimate;0
00/00/0000;55;74;bioClimate;0
00/00/0000;55;75;bioClimate;0
00/00/0000;55;76;bioClimate;0
00/00/0000;55;77;bioClimate;0
00/00/0000;55;78;bioClimate;0
00/00/0000;55;79;bioClimate;0
00/00/0000;55;80;bioClimate;0
00/00/0000;55;81;bioClimate;0
00/00/0000;55;83;bioClimate;0
00/00/0000;55;84;bioClimate;0
00/00/0000;55;85;bioClimate;0
00/00/0000;55;86;bioClimate;0
00/00/0000;55;87;bioClimate;0
00/00/0000;55;88;bioClimate;0
00/00/0000;55;89;bioClimate;0
00/00/0000;55;90;bioClimate;0
00/00/0000;55;91;bioClimate;0
00/00/0000;55;92;bioClimate;0
00/00/0000;55;93;bioClimate;0
00/00/0000;55;94;bioClimate;0
00/00/0000;55;95;bioClimate;0
00/00/0000;55;96;bioClimate;0
00/00/0000;55;97;bioClimate;0
00/00/0000;55;98;bioClimate;0
00/00/0000;56;0;bioClimate;0
00/00/0000;56;1;bioClimate;0
00/00/0000;56;2;bioClimate;0
00/00/0000;56;3;bioClimate;0
00/00/0000;56;4;bioClimate;0
00/00/0000;56;5;bioClimate;0
00/00/0000;56;6;bioClimate;0
00/00/0000;56;7;bioClimate;0
00/00/0000;56;8;bioClimate;0
00/00/0000;56;9;bioClimate;0
00/00/0000;56;10;bioClimate;0
00/00/0000;56;11;bioClimate;0
00/00/0000;56;12;bioClimate;0
00/00/0000;56;13;bioClimate;0
00/00/0000;56;14;bioClimate;0
00/00/0000;56;15;bioClimate;0
00/00/0000;56;17;bioClimate;0
00/00/0000;56;18;bioClimate;0
00/00/0000;56;19;bioClimate;0
00/00/0000;56;20;bioClimate;0
00/00/0000;56;21;bioClimate;0
00/00/0000;56;22;bioClimate;0
00/00/0000;56;23;bioClimate;0
00/00/0000;56;24;bioClimate;0
00/00/0000;56;25;bioClimate;0
00/00/0000;56;26;bioClimate;0
00/00/0000;56;27;bioClimate;0
00/00/0000;56;28;bioClimate;0
00/00/0000;56;29;bioClimate;0
00/00/0000;56;30;bioClimate;0
00/00/0000;56;31;bioClimate;0
00/00/0000;56;32;bioClimate;0
00/00/0000;56;33;bioClimate;0
00/00/0000;56;34;bioClimate;0
00/00/0000;56;35;bioClimate;0
00/00/0000;56;36;bioClimate;0
00/00/0000;56;37;bioClimate;0
00/00/0000;56;38;bioClimate;0
00/00/0000;56;39;bioClimate;0
00/00/0000;56;40;bioClimate;0
00/00/0000;56;41;bioClimate;0
00/00/0000;56;42;bioClimate;0
00/00/0000;56;43;bioClimate;0
00/00/0000;56;44;bioClimate;0
00/00/0000;56;45;bioClimate;0
00/00/0000;56;46;bioClimate;0
00/00/0000;56;47;bioClimate;0
00/00/0000;56;48;bioClimate;0
00/00/0000;56;50;bioClimate;0
00/00/0000;56;51;bioClimate;0
00/00/0000;56;52;bioClimate;0
00/00/0000;56;53;bioClimate;0
00/00/0000;56;54;bioClimate;0
00/00/0000;56;55;bioClimate;0
00/00/0000;56;56;bioClimate;0
00/00/0000;56;57;bioClimate;0
00/00/0000;56;58;bioClimate;0
00/00/0000;56;59;bioClimate;0
00/00/0000;56;60;bioClimate;0
00/00/0000;56;61;bioClimate;0
00/00/0000;56;62;bioClimate;0
00/00/0000;56;63;bioClimate;0
00/00/0000;56;64;bioClimate;0
00/00/0000;56;65;bioClimate;0
00/00/0000;56;66;bioClimate;0
00/00/0000;56;67;bioClimate;0
00/00/0000;56;68;bioClimate;0
00/00/0000;56;69;bioClimate;0
00/00/0000;56;70;bioClimate;0
00/00/0000;56;71;bioClimate;0
00/00/0000;56;72;bioClimate;0
00/00/0000;56;73;bioClimate;0
00/00/0000;56;74;bioClimate;0
00/00/0000;56;75;bioClimate;0
00/00/0000;56;76;bioClimate;0
00/00/0000;56;77;bioClimate;0
00/00/0000;56;78;bioClimate;0
00/00/0000;56;79;bioClimate;0
00/00/0000;56;80;bioClimate;0
00/00/0000;56;81;bioClimate;0
00/00/0000;56;83;bioClimate;0
00/00/0000;56;84;bioClimate;0
00/00/0000;56;85;bioClimate;0
00/00/0000;56;86;bioClimate;0
00/00/0000;56;87;bioClimate;0
00/00/0000;56;88;bioClimate;0
00/00/0000;56;89;bioClimate;0
00/00/0000;56;90;bioClimate;0
00/00/0000;56;91;bioClimate;0
00/00/0000;56;92;bioClimate;0
00/00/0000;56;93;bioClimate;0
00/00/0000;56;94;bioClimate;0
00/00/0000;56;95;bioClimate;0
00/00/0000;56;96;bioClimate;0
00/00/0000;56;97;bioClimate;0
00/00/0000;56;98;bioClimate;0
00/00/0000;57;0;bioClimate;0
00/00/0000;57;1;bioClimate;0
00/00/0000;57;2;bioClimate;0
00/00/0000;57;3;bioClimate;0
00/00/0000;57;4;bioClimate;0
00/00/0000;57;5;bioClimate;0
00/00/0000;57;6;bioClimate;0
00/00/0000;57;7;bioClimate;0
00/00/0000;57;8;bioClimate;0
00/00/0000;57;9;bioClimate;0
00/00/0000;57;10;bioClimate;0
00/00/0000;57;11;bioClimate;0
00/00/0000;57;12;bioClimate;0
00/00/0000;57;13;bioClimate;0
00/00/0000;57;14;bioClimate;0
00/00/0000;57;15;bioClimate;0
00/00/0000;57;17;bioClimate;0
00/00/0000;57;18;bioClimate;0
00/00/0000;57;19;bioClimate;0
00/00/0000;57;20;bioClimate;0
00/00/0000;57;21;bioClimate;0
00/00/0000;57;22;bioClimate;0
00/00/0000;57;23;bioClimate;0
00/00/0000;57;24;bioClimate;0
00/00/0000;57;25;bioClimate;0
00/00/0000;57;26;bioClimate;0
00/00/0000;57;27;bioClimate;0
00/00/0000;57;28;bioClimate;0
00/00/0000;57;29;bioClimate;0
00/00/0000;57;30;bioClimate;0
00/00/0000;57;31;bioClimate;0
00/00/0000;57;32;bioClimate;0
00/00/0000;57;33;bioClimate;0
00/00/0000;57;34;bioClimate;0
00/00/0000;57;35;bioClimate;0
00/00/0000;57;36;bioClimate;0
00/00/0000;57;37;bioClimate;0
00/00/0000;57;38;bioClimate;0
00/00/0000;57;39;bioClimate;0
00/00/0000;57;40;bioClimate;0
00/00/0000;57;41;bioClimate;0
00/00/0000;57;42;bioClimate;0
00/00/0000;57;43;bioClimate;0
00/00/0000;57;44;bioClimate;0
00/00/0000;57;45;bioClimate;0
00/00/0000;57;46;bioClimate;0
00/00/0000;57;47;bioClimate;0
00/00/0000;57;48;bioClimate;0
00/00/0000;57;50;bioClimate;0
00/00/0000;57;51;bioClimate;0
00/00/0000;57;52;bioClimate;0
00/00/0000;57;53;bioClimate;0
00/00/0000;57;54;bioClimate;0
00/00/0000;57;55;bioClimate;0
00/00/0000;57;56;bioClimate;0
00/00/0000;57;57;bioClimate;0
00/00/0000;57;58;bioClimate;0
00/00/0000;57;59;bioClimate;0
00/00/0000;57;60;bioClimate;0
00/00/0000;57;61;bioClimate;0
00/00/0000;57;62;bioClimate;0
00/00/0000;57;63;bioClimate;0
00/00/0000;57;64;bioClimate;0
00/00/0000;57;65;bioClimate;0
00/00/0000;57;66;bioClimate;0
00/00/0000;57;67;bioClimate;0
00/00/0000;57;68;bioClimate;0
00/00/0000;57;69;bioClimate;0
00/00/0000;57;70;bioClimate;0
00/00/0000;57;71;bioClimate;0
00/00/0000;57;72;bioClimate;0
00/00/0000;57;73;bioClimate;0
00/00/0000;57;74;bioClimate;0
00/00/0000;57;75;bioClimate;0
00/00/0000;57;76;bioClimate;0
00/00/0000;57;77;bioClimate;0
00/00/0000;57;78;bioClimate;0
00/00/0000;57;79;bioClimate;0
00/00/0000;57;80;bioClimate;0
00/00/0000;57;81;bioClimate;0
00/00/0000;57;83;bioClimate;0
00/00/0000;57;84;bioClimate;0
00/00/0000;57;85;bioClimate;0
00/00/0000;57;86;bioClimate;0
00/00/0000;57;87;bioClimate;0
00/00/0000;57;88;bioClimate;0
00/00/0000;57;89;bioClimate;0
00/00/0000;57;90;bioClimate;0
00/00/0000;57;91;bioClimate;0
00/00/0000;57;92;bioClimate;0
00/00/0000;57;93;bioClimate;0
00/00/0000;57;94;bioClimate;0
00/00/0000;57;95;bioClimate;0
00/00/0000;57;96;bioClimate;0
00/00/0000;57;97;bioClimate;0
00/00/0000;57;98;bioClimate;0
00/00/0000;58;0;bioClimate;0
00/00/0000;58;1;bioClimate;0
00/00/0000;58;2;bioClimate;0
00/00/0000;58;3;bioClimate;0
00/00/0000;58;4;bioClimate;0
00/00/0000;58;5;bioClimate;0
00/00/0000;58;6;bioClimate;0
00/00/0000;58;7;bioClimate;0
00/00/0000;58;8;bioClimate;0
00/00/0000;58;9;bioClimate;0
00/00/0000;58;10;bioClimate;0
00/00/0000;58;11;bioClimate;0
00/00/0000;58;12;bioClimate;0
00/00/0000;58;13;bioClimate;0
00/00/0000;58;14;bioClimate;0
00/00/0000;58;15;bioClimate;0
00/00/0000;58;17;bioClimate;0
00/00/0000;58;18;bioClimate;0
00/00/0000;58;19;bioClimate;0
00/00/0000;58;20;bioClimate;0
00/00/0000;58;21;bioClimate;0
00/00/0000;58;22;bioClimate;0
00/00/0000;58;23;bioClimate;0
00/00/0000;58;24;bioClimate;0
00/00/0000;58;25;bioClimate;0
00/00/0000;58;26;bioClimate;0
00/00/0000;58;27;bioClimate;0
00/00/0000;58;28;bioClimate;0
00/00/0000;58;29;bioClimate;0
00/00/0000;58;30;bioClimate;0
00/00/0000;58;31;bioClimate;0
00/00/0000;58;32;bioClimate;0
00/00/0000;58;33;bioClimate;0
00/00/0000;58;34;bioClimate;0
00/00/0000;58;35;bioClimate;0
00/00/0000;58;36;bioClimate;0
00/00/0000;58;37;bioClimate;0
00/00/0000;58;38;bioClimate;0
00/00/0000;58;39;bioClimate;0
00/00/0000;58;40;bioClimate;0
00/00/0000;58;41;bioClimate;0
00/00/0000;58;42;bioClimate;0
00/00/0000;58;43;bioClimate;0
00/00/0000;58;44;bioClimate;0
00/00/0000;58;45;bioClimate;0
00/00/0000;58;46;bioClimate;0
00/00/0000;58;47;bioClimate;0
00/00/0000;58;48;bioClimate;0
00/00/0000;58;50;bioClimate;0
00/00/0000;58;51;bioClimate;0
00/00/0000;58;52;bioClimate;0
00/00/0000;58;53;bioClimate;0
00/00/0000;58;54;bioClimate;0
00/00/0000;58;55;bioClimate;0
00/00/0000;58;56;bioClimate;0
00/00/0000;58;57;bioClimate;0
00/00/0000;58;58;bioClimate;0
00/00/0000;58;59;bioClimate;0
00/00/0000;58;60;bioClimate;0
00/00/0000;58;61;bioClimate;0
